n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_f1,std_f1,mean_accuracy,std_accuracy,time_s
500,,log2,5,2,0.9760536051263429,0.0075328513318347005,0.976064556176288,0.007503366682662087,14.645
500,,log2,5,5,0.9688395001903685,0.011510535348986248,0.9688392302917442,0.011437439928977729,14.23
500,,log2,5,10,0.9592308618718226,0.014307190529048329,0.9593668528864059,0.014108299895742107,13.5441
500,,log2,10,1,0.9738105416905352,0.00908468719670798,0.9738423339540658,0.008988045325750128,13.7803
500,,log2,10,2,0.9721177413117555,0.00838737268292173,0.972175667287399,0.0082447228379132,12.0808
500,,log2,10,5,0.9688395001903685,0.011510535348986248,0.9688392302917442,0.011437439928977729,13.4177
500,,log2,10,10,0.9592308618718226,0.014307190529048329,0.9593668528864059,0.014108299895742107,12.1057
500,,log2,20,1,0.9682381401997289,0.013130255737487764,0.9682836747361886,0.012917854582748451,14.1337
500,,log2,20,2,0.9661040598613198,0.014031185203269503,0.966058348851645,0.013930170056049922,12.1619
500,,log2,20,5,0.9638925841067669,0.01424908345249875,0.9638299193047797,0.014116397951451965,11.9783
500,,log2,20,10,0.9592308618718226,0.014307190529048329,0.9593668528864059,0.014108299895742107,12.0377
500,,0.5,2,1,0.9726744322674019,0.011411364019464207,0.9727467411545623,0.011212475315486673,14.0172
500,,0.5,2,2,0.9659011650209679,0.016188777736612123,0.9660738671632526,0.01577639794429396,13.645
500,,0.5,2,5,0.9553509570114951,0.014691183228972254,0.9554934823091248,0.014241353338105412,13.4628
500,,0.5,2,10,0.9424965598072527,0.015852519135139867,0.9426846679081315,0.015532011643471854,13.2553
500,,0.5,5,1,0.9687353351153801,0.012093485336984683,0.9688485412787088,0.011950196649308891,13.7888
500,,0.5,5,2,0.9648038545438471,0.01434160929963808,0.9649565487274984,0.014040924778793039,13.6639
500,,0.5,5,5,0.9553509570114951,0.014691183228972254,0.9554934823091248,0.014241353338105412,13.3074
500,,0.5,5,10,0.9424965598072527,0.015852519135139867,0.9426846679081315,0.015532011643471854,13.2887
500,,0.5,10,1,0.9624879480784058,0.01599326902518183,0.9627281191806331,0.01570462611267755,13.6549
500,,0.5,10,2,0.9597078153748597,0.016157189244800228,0.9599503414028554,0.01583826707746021,13.5717
500,,0.5,10,5,0.9553509570114951,0.014691183228972254,0.9554934823091248,0.014241353338105412,13.2886
500,,0.5,10,10,0.9424965598072527,0.015852519135139867,0.9426846679081315,0.015532011643471854,14.4064
500,,0.5,20,1,0.9570060663994052,0.01598482550583682,0.9571601489757914,0.015701642405835145,14.0485
500,,0.5,20,2,0.9524907545488602,0.014250021053896503,0.9527094972067038,0.0138582123275317,14.6582
500,,0.5,20,5,0.9491956566811627,0.015016806931664612,0.9493637492240843,0.014575402657252403,15.1579
500,,0.5,20,10,0.9424965598072527,0.015852519135139867,0.9426846679081315,0.015532011643471854,14.7619
500,,1.0,2,1,0.9591155845901798,0.01448694382634236,0.9593885785226567,0.014264968542706908,17.2536
500,,1.0,2,2,0.9525014266022123,0.014607992202205305,0.9527126008690254,0.014298503262552394,17.3087
500,,1.0,2,5,0.9368992889882313,0.017260514722736247,0.9371229050279328,0.016664640493548512,16.9201
500,,1.0,2,10,0.915091767250073,0.02436769301068959,0.9154158907510862,0.02380065078866133,15.6176
500,,1.0,5,1,0.9563897450872287,0.014642257881505333,0.9566045934202358,0.01443285607988164,17.5932
500,,1.0,5,2,0.9514388999456453,0.01544982449644304,0.9516014897579144,0.015091691359740724,18.2621
500,,1.0,5,5,0.9368992889882313,0.017260514722736247,0.9371229050279328,0.016664640493548512,16.6045
500,,1.0,5,10,0.915091767250073,0.02436769301068959,0.9154158907510862,0.02380065078866133,16.9458
500,,1.0,10,1,0.9480076605445946,0.016093917349194953,0.9482588454376163,0.0157048837252503,18.2162
500,,1.0,10,2,0.9458524418521088,0.016957976041895487,0.9460335195530727,0.016463568623111807,18.3612
500,,1.0,10,5,0.9368992889882313,0.017260514722736247,0.9371229050279328,0.016664640493548512,16.5809
500,,1.0,10,10,0.915091767250073,0.02436769301068959,0.9154158907510862,0.02380065078866133,16.2476
500,,1.0,20,1,0.940741789517644,0.01606783590709906,0.941018001241465,0.01574243615544512,17.3978
500,,1.0,20,2,0.9379520397373107,0.01676139838157572,0.9382402234636871,0.016342952479185158,17.272
500,,1.0,20,5,0.9269278821097057,0.019288886244369866,0.9270949720670391,0.018854486769938922,15.9634
500,,1.0,20,10,0.915091767250073,0.02436769301068959,0.9154158907510862,0.02380065078866133,16.3867
500,5,sqrt,2,1,0.9451773944779577,0.012387987085413926,0.9454593420235877,0.012151819388262694,14.3173
500,5,sqrt,2,2,0.9440490877065237,0.013547245705599559,0.9443482309124767,0.013167339614442483,13.9164
500,5,sqrt,2,5,0.9412517311328811,0.014459822230864835,0.9415642458100558,0.014132824151678193,13.5572
500,5,sqrt,2,10,0.9335960817915258,0.017054167670607693,0.9337833643699565,0.016733479668367468,13.8539
500,5,sqrt,5,1,0.9424053564521724,0.015276581734014862,0.9426784605834884,0.014934882752135323,14.036
500,5,sqrt,5,2,0.9423902159063093,0.014230229434626296,0.9426784605834884,0.013863135478280698,14.5353
500,5,sqrt,5,5,0.9412517311328811,0.014459822230864835,0.9415642458100558,0.014132824151678193,13.8845
500,5,sqrt,5,10,0.9335960817915258,0.017054167670607693,0.9337833643699565,0.016733479668367468,13.9589
500,5,sqrt,10,1,0.9417902791528847,0.01663000596020673,0.9421229050279329,0.016342465323538724,13.207
500,5,sqrt,10,2,0.94124605579031,0.01683411041485936,0.9415642458100558,0.016547229151018993,13.4358
500,5,sqrt,10,5,0.9412517311328811,0.014459822230864835,0.9415642458100558,0.014132824151678193,12.798
500,5,sqrt,10,10,0.9335960817915258,0.017054167670607693,0.9337833643699565,0.016733479668367468,13.6202
500,5,sqrt,20,1,0.9396514576026735,0.016589814659328576,0.939891371818746,0.016292099119111215,13.6853
500,5,sqrt,20,2,0.9390809627380611,0.015928148301162726,0.9393358162631905,0.01564074113915624,13.6119
500,5,sqrt,20,5,0.9402250319291753,0.015487885580743911,0.9404500310366231,0.015151385532207315,13.7197
500,5,sqrt,20,10,0.9335960817915258,0.017054167670607693,0.9337833643699565,0.016733479668367468,13.1999
500,5,log2,2,1,0.9463619581416888,0.014404414609613107,0.9465611421477342,0.01417204265914827,13.5796
500,5,log2,2,2,0.9458486293580473,0.012894168083384899,0.9460055865921786,0.012758000654658838,14.2987
500,5,log2,2,5,0.942001376307319,0.013914904045178275,0.9421104903786468,0.01372969006369434,15.6703
500,5,log2,2,10,0.9386479948370443,0.01583266628026422,0.9387833643699566,0.015727474328834277,15.5146
500,5,log2,5,1,0.9442211955343321,0.013810652203718472,0.9443389199255121,0.013672449459172738,12.9789
500,5,log2,5,2,0.9470200001159341,0.012132916232648235,0.9471229050279328,0.01203544904511676,13.8341
500,5,log2,5,5,0.942001376307319,0.013914904045178275,0.9421104903786468,0.01372969006369434,13.1312
500,5,log2,5,10,0.9386479948370443,0.01583266628026422,0.9387833643699566,0.015727474328834277,14.5377
500,5,log2,10,1,0.9414227732840675,0.01339363397120206,0.9415580384854128,0.013030998938050358,13.7847
500,5,log2,10,2,0.941418793227456,0.012903698514733117,0.9415580384854128,0.01254835663786791,14.3625
500,5,log2,10,5,0.942001376307319,0.013914904045178275,0.9421104903786468,0.01372969006369434,14.2519
500,5,log2,10,10,0.9386479948370443,0.01583266628026422,0.9387833643699566,0.015727474328834277,13.571
500,5,log2,20,1,0.9413146436309626,0.014898918309328825,0.9415611421477342,0.014577895316514584,13.5833
500,5,log2,20,2,0.9407441988672129,0.015301884989472265,0.9410055865921787,0.014981148802105078,13.6989
500,5,log2,20,5,0.9402786490098288,0.015025631027609345,0.9404500310366231,0.014738344701262599,13.2608
500,5,log2,20,10,0.9386479948370443,0.01583266628026422,0.9387833643699566,0.015727474328834277,13.7784
500,5,0.5,2,1,0.916485402743519,0.021228222442069344,0.9170949720670389,0.020534796272681566,14.3604
500,5,0.5,2,2,0.9148086635720608,0.019844241808726192,0.9154283054003723,0.01916881977271814,13.9031
500,5,0.5,2,5,0.911424955274265,0.018479959356463245,0.9120794537554314,0.017878387040348314,13.5779
500,5,0.5,2,10,0.9080746592055997,0.014622575424280656,0.9087337057728121,0.01412242206406301,12.8289
500,5,0.5,5,1,0.9146295570245193,0.02184038426727065,0.9154252017380508,0.021026981244861145,12.3225
500,5,0.5,5,2,0.9157312144906002,0.023033960451948717,0.9165394165114835,0.022050962521397953,13.5663
500,5,0.5,5,5,0.911424955274265,0.018479959356463245,0.9120794537554314,0.017878387040348314,13.2491
500,5,0.5,5,10,0.9080746592055997,0.014622575424280656,0.9087337057728121,0.01412242206406301,13.9425
500,5,0.5,10,1,0.9137295093749642,0.017314526538975212,0.9143109869646182,0.01685065968121572,14.9955
500,5,0.5,10,2,0.9154522428050906,0.017700723111460023,0.9159807572936064,0.017262811170872378,17.0064
500,5,0.5,10,5,0.911424955274265,0.018479959356463245,0.9120794537554314,0.017878387040348314,14.6278
500,5,0.5,10,10,0.9080746592055997,0.014622575424280656,0.9087337057728121,0.01412242206406301,13.9967
500,5,0.5,20,1,0.910962510406079,0.01996690971560331,0.9115301055245189,0.019123906168821318,15.0889
500,5,0.5,20,2,0.9109636826111377,0.01867412032663272,0.9115270018621974,0.01796937503511498,14.7862
500,5,0.5,20,5,0.9096387133317695,0.02012891708201605,0.9104158907510861,0.019286544246438806,15.4517
500,5,0.5,20,10,0.9080746592055997,0.014622575424280656,0.9087337057728121,0.01412242206406301,15.9282
500,5,1.0,2,1,0.8614456834557682,0.020247734567353168,0.8625574177529485,0.019684904322160458,15.4311
500,5,1.0,2,2,0.8609496408544624,0.01963214740469028,0.862001862197393,0.019000422253185437,14.9852
500,5,1.0,2,5,0.8582589726725699,0.018996100758229814,0.8592147734326506,0.01824454811596242,15.3047
500,5,1.0,2,10,0.854142836827563,0.024776634497305536,0.8547548106765983,0.024436400237658643,14.178
500,5,1.0,5,1,0.8619295884133574,0.020365426655713947,0.8631129733085041,0.01987055781996929,15.1733
500,5,1.0,5,2,0.8614485608270666,0.01977741948370748,0.8625574177529485,0.019208772466091973,15.2118
500,5,1.0,5,5,0.8582589726725699,0.018996100758229814,0.8592147734326506,0.01824454811596242,15.552
500,5,1.0,5,10,0.854142836827563,0.024776634497305536,0.8547548106765983,0.024436400237658643,14.474
500,5,1.0,10,1,0.8619426804527652,0.019981693424898042,0.8631129733085041,0.01939898320939075,13.7243
500,5,1.0,10,2,0.8614466378514594,0.019370379245192276,0.8625574177529485,0.01872053474491513,14.7742
500,5,1.0,10,5,0.8582589726725699,0.018996100758229814,0.8592147734326506,0.01824454811596242,15.891
500,5,1.0,10,10,0.854142836827563,0.024776634497305536,0.8547548106765983,0.024436400237658643,15.3042
500,5,1.0,20,1,0.8587290983700825,0.02551160980281992,0.8597796399751708,0.02500937357625427,16.1772
500,5,1.0,20,2,0.8576756708271385,0.02476153497735769,0.8586685288640596,0.024171022671617345,14.4162
500,5,1.0,20,5,0.8568787647147726,0.021730212047309978,0.8575481067659838,0.021365408537300127,14.6127
500,5,1.0,20,10,0.854142836827563,0.024776634497305536,0.8547548106765983,0.024436400237658643,13.3075
500,10,sqrt,2,1,0.9788028206478863,0.007032281593970173,0.9788485412787088,0.006958023994588978,13.8763
500,10,sqrt,2,2,0.9743460573439442,0.009147726164882224,0.9744009931719428,0.009037668567663741,15.0649
500,10,sqrt,2,5,0.9688092085067727,0.013794409034666172,0.9688392302917442,0.013659358567266378,16.0871
500,10,sqrt,2,10,0.9571357517533745,0.018497512371920533,0.9571508379888266,0.018456794836723425,15.483
500,10,sqrt,5,1,0.9738101991798281,0.008746007514296333,0.9738423339540658,0.008637830704034778,14.5676
500,10,sqrt,5,2,0.9738090567363763,0.009749741164946464,0.9738454376163872,0.009642705227553129,14.1741
500,10,sqrt,5,5,0.9688092085067727,0.013794409034666172,0.9688392302917442,0.013659358567266378,14.7202
500,10,sqrt,5,10,0.9571357517533745,0.018497512371920533,0.9571508379888266,0.018456794836723425,14.2727
500,10,sqrt,10,1,0.9727230865261692,0.00924956539459028,0.9727312228429547,0.009118697229839897,13.7566
500,10,sqrt,10,2,0.9733078715916141,0.011331156787326498,0.9732898820608318,0.011329525548146225,13.5299
500,10,sqrt,10,5,0.9688092085067727,0.013794409034666172,0.9688392302917442,0.013659358567266378,14.1409
500,10,sqrt,10,10,0.9571357517533745,0.018497512371920533,0.9571508379888266,0.018456794836723425,15.0796
500,10,sqrt,20,1,0.9661152541920925,0.014706065756261275,0.9660552451893233,0.01458790659628793,14.5408
500,10,sqrt,20,2,0.9655146793636176,0.012459776260556273,0.9654965859714462,0.012388769191615976,15.3687
500,10,sqrt,20,5,0.9616525683730555,0.01763346533332995,0.9616045934202357,0.017479502434522808,13.9073
500,10,sqrt,20,10,0.9571357517533745,0.018497512371920533,0.9571508379888266,0.018456794836723425,13.8748
500,10,log2,2,1,0.9788793272207522,0.007819505133045225,0.9788485412787089,0.007803723648236009,14.4787
500,10,log2,2,2,0.9749388874147338,0.0077138060179494684,0.9749565487274984,0.00756808122003291,14.695
500,10,log2,2,5,0.967739738605957,0.013666547083812307,0.9677281191806332,0.013556957602794262,14.9142
500,10,log2,2,10,0.9598313035283518,0.015289591209061842,0.959925512104283,0.015101094119824528,15.3663
500,10,log2,5,1,0.9738428050372778,0.00833166648472827,0.9738392302917441,0.00829014234141814,14.7275
500,10,log2,5,2,0.9755019059149305,0.007175673224959233,0.975512104283054,0.007130403288959319,15.0437
500,10,log2,5,5,0.967739738605957,0.013666547083812307,0.9677281191806332,0.013556957602794262,15.3872
500,10,log2,5,10,0.9598313035283518,0.015289591209061842,0.959925512104283,0.015101094119824528,15.8823
500,10,log2,10,1,0.9709907143443921,0.007443627386841145,0.971064556176288,0.0073682937203744395,15.7273
500,10,log2,10,2,0.9682316078889377,0.01132948710557499,0.9682805710738671,0.011131656047105504,15.0822
500,10,log2,10,5,0.967739738605957,0.013666547083812307,0.9677281191806332,0.013556957602794262,15.6728
500,10,log2,10,10,0.9598313035283518,0.015289591209061842,0.959925512104283,0.015101094119824528,15.6802
500,10,log2,20,1,0.9671247359298999,0.01321156429450163,0.967169459962756,0.01301827673815774,15.0982
500,10,log2,20,2,0.9665572429708297,0.011309577715806898,0.9666108007448789,0.011114550615649673,15.3755
500,10,log2,20,5,0.9627466574471321,0.014653407687347339,0.9627188081936685,0.014492938622998481,15.3678
500,10,log2,20,10,0.9598313035283518,0.015289591209061842,0.959925512104283,0.015101094119824528,15.4935
500,10,0.5,2,1,0.968751801428841,0.013093168717534001,0.9688516449410305,0.012934895417488644,16.285
500,10,0.5,2,2,0.9636253262053298,0.01711788676049741,0.9638423339540658,0.01669603599769895,14.8981
500,10,0.5,2,5,0.9548578118991203,0.014554952571484208,0.9549410304158907,0.014113194505505033,15.3731
500,10,0.5,2,10,0.9425404533248305,0.01548345300003027,0.9426846679081315,0.015129365706486157,15.8522
500,10,0.5,5,1,0.9654255828291157,0.013191599491737266,0.9655090006207324,0.013084217659830465,15.3567
500,10,0.5,5,2,0.9619465998024882,0.016600725774122718,0.9621787709497207,0.016225418249670498,15.7405
500,10,0.5,5,5,0.9548578118991203,0.014554952571484208,0.9549410304158907,0.014113194505505033,15.7223
500,10,0.5,5,10,0.9425404533248305,0.01548345300003027,0.9426846679081315,0.015129365706486157,15.1893
500,10,0.5,10,1,0.9608402198207389,0.016976806592366528,0.9610614525139665,0.016644077272032872,15.4425
500,10,0.5,10,2,0.9581010931804788,0.015217339747667846,0.9582805710738672,0.014926130048794575,16.1354
500,10,0.5,10,5,0.9548578118991203,0.014554952571484208,0.9549410304158907,0.014113194505505033,16.8371
500,10,0.5,10,10,0.9425404533248305,0.01548345300003027,0.9426846679081315,0.015129365706486157,16.1506
500,10,0.5,20,1,0.9547346498942426,0.017088779758510288,0.9549379267535691,0.016721214862527357,16.1361
500,10,0.5,20,2,0.9519742946313159,0.0159689880187849,0.9521508379888267,0.015535093656873089,16.9091
500,10,0.5,20,5,0.948641232451816,0.015118810296485966,0.9488081936685286,0.014646268981970976,17.3619
500,10,0.5,20,10,0.9425404533248305,0.01548345300003027,0.9426846679081315,0.015129365706486157,15.0132
500,10,1.0,2,1,0.9553103327180249,0.014019326293106314,0.9554965859714463,0.013809856668178577,19.2853
500,10,1.0,2,2,0.9480767507643165,0.014626671847293235,0.9482588454376163,0.014255735950690086,18.3365
500,10,1.0,2,5,0.9363484173401477,0.016975724832645787,0.9365642458100558,0.016323094938925,18.936
500,10,1.0,2,10,0.9157107159950829,0.024598152973364398,0.9159714463066416,0.02401689709902317,17.6461
500,10,1.0,5,1,0.9530831603814731,0.013876292637774285,0.9532650527622595,0.013647963257883427,18.2946
500,10,1.0,5,2,0.948643801068209,0.014591686932744275,0.9488144009931719,0.014204420507286769,18.6672
500,10,1.0,5,5,0.9363484173401477,0.016975724832645787,0.9365642458100558,0.016323094938925,18.3089
500,10,1.0,5,10,0.9157107159950829,0.024598152973364398,0.9159714463066416,0.02401689709902317,17.154
500,10,1.0,10,1,0.9475192108872328,0.013006783527850244,0.9476970825574178,0.0126956011948643,19.9703
500,10,1.0,10,2,0.9436614164152864,0.015702723144675176,0.9438019863438857,0.015181344944769951,19.153
500,10,1.0,10,5,0.9363484173401477,0.016975724832645787,0.9365642458100558,0.016323094938925,17.1902
500,10,1.0,10,10,0.9157107159950829,0.024598152973364398,0.9159714463066416,0.02401689709902317,16.3395
500,10,1.0,20,1,0.9391714964308335,0.0160873609727159,0.9393513345747981,0.015774969127324154,17.2097
500,10,1.0,20,2,0.9363031426464344,0.016363408600647045,0.9365642458100558,0.01593393424701473,17.1017
500,10,1.0,20,5,0.9263314398027372,0.020663913846461438,0.9265394165114834,0.020171601130624963,17.0279
500,10,1.0,20,10,0.9157107159950829,0.024598152973364398,0.9159714463066416,0.02401689709902317,17.1093
500,20,sqrt,2,1,0.9798755835118061,0.006754580390081027,0.9799627560521416,0.006679312067529725,14.8014
500,20,sqrt,2,2,0.9743496622893251,0.00910603547437892,0.9744009931719428,0.009033841387290853,15.4011
500,20,sqrt,2,5,0.9705060372036014,0.011249868962402045,0.9705058969584108,0.011139536980442592,15.868
500,20,sqrt,2,10,0.9571123908182486,0.018487091122306825,0.9571508379888266,0.018456794836723425,15.16
500,20,sqrt,5,1,0.9760700266424098,0.007903859879512445,0.9760676598386094,0.007898091305467283,15.5424
500,20,sqrt,5,2,0.976519545843764,0.00872138363721955,0.9766263190564866,0.008547775095220523,15.3983
500,20,sqrt,5,5,0.9705060372036014,0.011249868962402045,0.9705058969584108,0.011139536980442592,15.6377
500,20,sqrt,5,10,0.9571123908182486,0.018487091122306825,0.9571508379888266,0.018456794836723425,15.519
500,20,sqrt,10,1,0.9743937112657713,0.007232783976665807,0.9743978895096213,0.0071343125021377865,14.9567
500,20,sqrt,10,2,0.9721400049138239,0.010909164428967456,0.972175667287399,0.010833197622280804,15.3405
500,20,sqrt,10,5,0.9705060372036014,0.011249868962402045,0.9705058969584108,0.011139536980442592,16.167
500,20,sqrt,10,10,0.9571123908182486,0.018487091122306825,0.9571508379888266,0.018456794836723425,14.9895
500,20,sqrt,20,1,0.9672373530702709,0.010770311640829469,0.967169459962756,0.010673330018120078,15.0084
500,20,sqrt,20,2,0.9654961292892015,0.012204552997162164,0.9654934823091248,0.012141079533097832,15.4877
500,20,sqrt,20,5,0.9616527474201453,0.016475057149767,0.9616045934202357,0.016385846585436223,15.2013
500,20,sqrt,20,10,0.9571123908182486,0.018487091122306825,0.9571508379888266,0.018456794836723425,15.7205
500,20,log2,2,1,0.9777395083172188,0.00671109040193479,0.9777405338299193,0.006589431077239444,14.9754
500,20,log2,2,2,0.9760763912180972,0.006192378233209474,0.976064556176288,0.0061467058702987356,15.7643
500,20,log2,2,5,0.9688395001903685,0.011510535348986248,0.9688392302917442,0.011437439928977729,14.5158
500,20,log2,2,10,0.9592308618718226,0.014307190529048329,0.9593668528864059,0.014108299895742107,15.2787
500,20,log2,5,1,0.9760801434874512,0.005018792736148792,0.9760707635009311,0.005004177891646041,14.475
500,20,log2,5,2,0.9760536051263429,0.0075328513318347005,0.976064556176288,0.007503366682662087,14.5116
500,20,log2,5,5,0.9688395001903685,0.011510535348986248,0.9688392302917442,0.011437439928977729,13.992
500,20,log2,5,10,0.9592308618718226,0.014307190529048329,0.9593668528864059,0.014108299895742107,14.6552
500,20,log2,10,1,0.9738105416905352,0.00908468719670798,0.9738423339540658,0.008988045325750128,13.9327
500,20,log2,10,2,0.9721177413117555,0.00838737268292173,0.972175667287399,0.0082447228379132,14.9648
500,20,log2,10,5,0.9688395001903685,0.011510535348986248,0.9688392302917442,0.011437439928977729,14.2075
500,20,log2,10,10,0.9592308618718226,0.014307190529048329,0.9593668528864059,0.014108299895742107,15.5094
500,20,log2,20,1,0.9682381401997289,0.013130255737487764,0.9682836747361886,0.012917854582748451,14.7124
500,20,log2,20,2,0.9661040598613198,0.014031185203269503,0.966058348851645,0.013930170056049922,15.7891
500,20,log2,20,5,0.9638925841067669,0.01424908345249875,0.9638299193047797,0.014116397951451965,15.4102
500,20,log2,20,10,0.9592308618718226,0.014307190529048329,0.9593668528864059,0.014108299895742107,15.0136
500,20,0.5,2,1,0.9726744322674019,0.011411364019464207,0.9727467411545623,0.011212475315486673,16.1797
500,20,0.5,2,2,0.9659011650209679,0.016188777736612123,0.9660738671632526,0.01577639794429396,15.0567
500,20,0.5,2,5,0.9553509570114951,0.014691183228972254,0.9554934823091248,0.014241353338105412,16.1092
500,20,0.5,2,10,0.9424965598072527,0.015852519135139867,0.9426846679081315,0.015532011643471854,15.9306
500,20,0.5,5,1,0.9687353351153801,0.012093485336984683,0.9688485412787088,0.011950196649308891,15.3321
500,20,0.5,5,2,0.9648038545438471,0.01434160929963808,0.9649565487274984,0.014040924778793039,16.3576
500,20,0.5,5,5,0.9553509570114951,0.014691183228972254,0.9554934823091248,0.014241353338105412,15.8898
500,20,0.5,5,10,0.9424965598072527,0.015852519135139867,0.9426846679081315,0.015532011643471854,14.0524
500,20,0.5,10,1,0.9624879480784058,0.01599326902518183,0.9627281191806331,0.01570462611267755,16.4414
500,20,0.5,10,2,0.9597078153748597,0.016157189244800228,0.9599503414028554,0.01583826707746021,16.2345
500,20,0.5,10,5,0.9553509570114951,0.014691183228972254,0.9554934823091248,0.014241353338105412,15.1988
500,20,0.5,10,10,0.9424965598072527,0.015852519135139867,0.9426846679081315,0.015532011643471854,15.5418
500,20,0.5,20,1,0.9570060663994052,0.01598482550583682,0.9571601489757914,0.015701642405835145,16.0812
500,20,0.5,20,2,0.9524907545488602,0.014250021053896503,0.9527094972067038,0.0138582123275317,15.6585
500,20,0.5,20,5,0.9491956566811627,0.015016806931664612,0.9493637492240843,0.014575402657252403,14.9582
500,20,0.5,20,10,0.9424965598072527,0.015852519135139867,0.9426846679081315,0.015532011643471854,16.4792
500,20,1.0,2,1,0.9591155845901798,0.01448694382634236,0.9593885785226567,0.014264968542706908,20.2345
500,20,1.0,2,2,0.9525014266022123,0.014607992202205305,0.9527126008690254,0.014298503262552394,20.8639
500,20,1.0,2,5,0.9368992889882313,0.017260514722736247,0.9371229050279328,0.016664640493548512,18.2659
500,20,1.0,2,10,0.915091767250073,0.02436769301068959,0.9154158907510862,0.02380065078866133,17.2829
500,20,1.0,5,1,0.9563897450872287,0.014642257881505333,0.9566045934202358,0.01443285607988164,20.3666
500,20,1.0,5,2,0.9514388999456453,0.01544982449644304,0.9516014897579144,0.015091691359740724,18.5262
500,20,1.0,5,5,0.9368992889882313,0.017260514722736247,0.9371229050279328,0.016664640493548512,18.9237
500,20,1.0,5,10,0.915091767250073,0.02436769301068959,0.9154158907510862,0.02380065078866133,16.8258
500,20,1.0,10,1,0.9480076605445946,0.016093917349194953,0.9482588454376163,0.0157048837252503,20.2318
500,20,1.0,10,2,0.9458524418521088,0.016957976041895487,0.9460335195530727,0.016463568623111807,17.804
500,20,1.0,10,5,0.9368992889882313,0.017260514722736247,0.9371229050279328,0.016664640493548512,19.976
500,20,1.0,10,10,0.915091767250073,0.02436769301068959,0.9154158907510862,0.02380065078866133,15.4889
500,20,1.0,20,1,0.940741789517644,0.01606783590709906,0.941018001241465,0.01574243615544512,18.7306
500,20,1.0,20,2,0.9379520397373107,0.01676139838157572,0.9382402234636871,0.016342952479185158,16.526
500,20,1.0,20,5,0.9269278821097057,0.019288886244369866,0.9270949720670391,0.018854486769938922,16.6247
500,20,1.0,20,10,0.915091767250073,0.02436769301068959,0.9154158907510862,0.02380065078866133,16.1603
